dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135,category
1.1344734251968502,0.8958428641797695,2.4928641732283463,0.14463143201273032,0.5563848849157654,0.020918251126053035,1.271994543989088,0.8719699632955591,3.0595821191642383,0.13738349628257648,0.5220758431535668,0.018874225050824704,0.658341535433071,0.9595290234487601,0.9736712598425197,0.1760350493169054,0.7012123848917504,0.03098833858800531,1.2981585963171927,0.8712207835815744,3.077314154628309,0.13549457224200162,0.5111802461736268,0.018358779107042995,2.5536875,0.5090006896378714,11.608437499999999,0.10728549638406394,0.33449885072359486,0.011510177734374998,2.094419249181154,0.6625505307426711,8.000944822373393,0.11391456740285211,0.3853641192875612,0.012976528666578935,1.358625,0.857368355494113,3.423625,0.13206556137010134,0.49838307023140205,0.0174413125,2.124086671705719,0.6643674216782517,7.956160241874528,0.11272815423815072,0.37496164187416126,0.012707636757940299,2.9809451219512195,0.32341329047535156,15.827743902439025,0.10390670019221294,0.30343670384893756,0.010796602344834426,2.837473985431842,0.3812546594538257,14.489919354838708,0.10532433935754715,0.3145903286969107,0.011093216461103755,1.53271087398374,0.8190960548789643,4.33885924796748,0.12647911245847135,0.4658493702236237,0.015996965888282644,2.8440426638917797,0.3942059272675208,14.17260665972945,0.10497942997949458,0.3052910945709709,0.011020680718819606,obraz1
1.2585506889763778,0.8300085830183078,2.9352239173228347,0.14608869880381178,0.5222159628930013,0.021341907918190836,1.4362948725897453,0.7833167125773294,3.7460474920949838,0.13815788279474306,0.48282489133419204,0.019087600578325963,0.7678395669291338,0.924858982522509,1.3086860236220472,0.17624650977035208,0.665606331767876,0.031062832206230816,1.444044888089776,0.7821848042919651,3.765825531651063,0.13724508553962386,0.4805524862720626,0.018836213504778675,2.7519375000000004,0.24257724260404154,13.045312500000001,0.10959469899075867,0.31062970587399197,0.012010998046875,2.3393172083648275,0.45144587392153007,9.483560090702948,0.1151202897624828,0.34856504565901303,0.013252681114998001,1.5662500000000001,0.7348079259068969,4.648000000000001,0.13167842280058642,0.46400055581595206,0.017339207031249998,2.3376165280927186,0.4547705189441602,9.427437641723355,0.11502934636925999,0.34849748596046254,0.013231750526139185,3.139989837398374,0.014852078963453781,16.729293699186993,0.10715906541156175,0.2784402149299354,0.011483065299879372,3.071800208116545,0.07859307152589495,15.971904266389176,0.10678129612147182,0.2798562991383642,0.011402245201381452,1.7207190040650406,0.6945179724743806,5.3887830284552845,0.12602175848906322,0.43349505670102206,0.01588148361267578,3.0547606659729447,0.08878857883481908,15.804500520291365,0.10674223232644674,0.28060471924587876,0.011393904162033132,obraz1
1.0703740157480315,0.8526043239589975,2.2257627952755907,0.16171703934818935,0.5710613387126163,0.026152400815543823,1.2132804265608532,0.8166712698199154,2.7656395312790627,0.15384117391755855,0.5326560728007491,0.023667106792332502,0.6462844488188977,0.9396785188355451,0.9138779527559053,0.19412982708710522,0.7029469511420068,0.03768638976486937,1.2168144336288673,0.8201776318541553,2.71250542501085,0.15221934531071818,0.5282215809973995,0.023170729086823664,2.3652499999999996,0.32487262335467987,10.042625000000001,0.12139722054581809,0.3497950772842161,0.014737285156249998,1.9810405643738977,0.5269739288958395,7.076782564877803,0.12832195190703302,0.39479488433862553,0.016466523341230898,1.2897500000000002,0.8018459239183139,2.9928749999999997,0.1468958163440164,0.5082912610505511,0.021578380859375,1.9691987906273622,0.5460038532138499,6.78917863441673,0.12768318818304206,0.39146993751222964,0.01630299654458613,2.7297383130081303,0.08434423445490033,13.512258638211382,0.11742304802422088,0.31717403075252354,0.013788172207298484,2.6411290322580645,0.14373488579186355,12.642299687825183,0.11876846140702033,0.3257727228291787,0.014105947424990876,1.4081554878048779,0.7680923320867458,3.5019054878048785,0.14190646996432477,0.4807359539252077,0.020137446217735805,2.589880332986472,0.1757948665352257,12.156087408949011,0.11897863426248095,0.33034517729630136,0.014155915410965206,obraz1
0.9526328740157479,0.826975218919382,1.828125,0.1854441633273501,0.604737003591882,0.034389537712180895,1.1142042284084568,0.7736983839459347,2.3901667803335607,0.1737648961523465,0.5588891379286679,0.030194239134835762,0.7523375984251969,0.8870042774331675,1.1978346456692912,0.20172190498877793,0.6667662532174459,0.040691726952301555,1.211978423956848,0.7379462451685768,2.7673135346270694,0.16780384244231572,0.533735927261931,0.02815812953840552,2.0321875,0.29068237929468593,7.4968125,0.14117898519034267,0.3922295656792806,0.019931505859374997,1.7370244394053918,0.47530626627486405,5.543524817334341,0.14776315769775045,0.4347409626099234,0.02183395077281027,1.438125,0.6416784999108687,3.8053750000000006,0.15665223226944455,0.48383272356980594,0.024539921875000002,1.8846686822877299,0.39664211785811954,6.371441169060216,0.1435717210037156,0.4079807377955986,0.02061283907196875,2.2881732723577235,0.12330536243905614,9.280678353658537,0.13698797902131996,0.3582909032375929,0.018765706396345595,2.2098074921956297,0.1760168251115792,8.751170655567119,0.13721827798723554,0.36865790975688784,0.018828855813782252,1.5285188008130082,0.5963378698152106,4.297446646341463,0.1527051964077456,0.4660871994944519,0.023318877009928157,2.267299687825182,0.1376923967580827,9.147762747138398,0.13612300682251344,0.3591939447329695,0.01852947298640204,obraz1
0.8948695866141732,0.8658774275939499,1.6116510826771655,0.18456167922547434,0.6193377742826606,0.034063013438526885,1.088722177444355,0.8130209612298802,2.243784487568975,0.17015781826474108,0.5607909790404062,0.028953683116616655,0.7990895669291338,0.8883607792980636,1.341904527559055,0.19309050557264787,0.6511041687854326,0.03728394334230076,1.2183644367288733,0.7691481584692955,2.7709715419430836,0.16337980295536314,0.5285050935953927,0.026692960013733287,1.9751249999999998,0.411639963958729,7.01675,0.1392127559035091,0.3938402302467667,0.019380191406250004,1.6938775510204085,0.5718737933488381,5.123834719072815,0.14471195216664148,0.4314173296381887,0.02094154909988033,1.502875,0.6589781531283825,4.10775,0.15050944088951695,0.4687409282580426,0.022653091796875,1.8738347190728142,0.4781742065340854,6.254283194759385,0.14066020144239516,0.4056190068877093,0.019785292269815184,2.319677337398374,0.18961807024306424,9.592416158536585,0.13478398841989805,0.3547631766834421,0.01816672353437521,2.190361602497399,0.287039256220084,8.486667533818938,0.13602517749773188,0.36311429189214184,0.018502848913289467,1.573932926829268,0.6256529213528319,4.517784552845528,0.14844215425290075,0.4578832626946408,0.022035073159241983,2.313540582726327,0.21339007664400383,9.409404266389178,0.1341065102833402,0.3491486510315625,0.017984556100375627,obraz1
1.426488681102362,0.8104769274683126,3.6426550196850394,0.1319314252242591,0.4826059915672881,0.01740590096170427,1.5908611817223635,0.766457733738206,4.490110980221961,0.12630294965548727,0.45148300460951224,0.015952435091676556,0.844119094488189,0.924522652222026,1.4538631889763778,0.16272817114758115,0.6354000524709108,0.026480457685036464,1.6198772397544798,0.7627885436402888,4.560295120590241,0.12469344033169528,0.44202143539114735,0.015548454061754053,3.1198124999999997,0.16005258307344336,16.1309375,0.10040703294901708,0.27670171603442106,0.010081572265625002,2.618732678256488,0.39683219619761095,11.584845049130765,0.10523296829424565,0.31706133583855056,0.011073977616017711,1.6492499999999999,0.7426647147320644,4.951125,0.12343821202326288,0.4434234300925137,0.015236992187500001,2.6151423532375913,0.40488501702524116,11.426051902242378,0.10513280259092388,0.31642043653584606,0.01105290618062217,3.462271341463414,-0.009866562393496585,19.430132113821138,0.09822761397811634,0.24821004429571306,0.009648664147833837,3.41746878251821,0.013594510632224657,18.94361342351717,0.09846398064135449,0.25151590667917506,0.009695155483741032,1.7742632113821137,0.7072380172788699,5.626143292682926,0.11968216388959131,0.4211532896527782,0.014323820353294995,3.4183792924037464,0.014757165796614794,18.883909989594173,0.09919408054835388,0.25073156556483256,0.009839465615833317,obraz1
1.2300073818897637,0.7969983135020592,2.7976747047244093,0.15760210389131038,0.5266196967739628,0.024838423150967393,1.377704755409511,0.7449312947276094,3.5069130138260274,0.1510040417697199,0.4956040042063155,0.022802220630791313,0.7457554133858268,0.9131833303920469,1.193713090551181,0.19030370170765068,0.6698960461345391,0.036215498883634484,1.4033108066216133,0.745190806349006,3.503131006262012,0.14846270500907272,0.4840943207505269,0.022041174778610947,2.6008125,0.15479623397417255,11.756812499999999,0.12387503153380024,0.3236442951740837,0.015345023437500003,2.216175359032502,0.3707374193717304,8.690098261526833,0.12834705518377706,0.36454291314369064,0.016472966574347513,1.5328125,0.6927885397870689,4.2256875,0.14268832128541567,0.46110668005706373,0.020359957031250004,2.234882842025699,0.382286204362498,8.52941546989166,0.1276493218185388,0.3550451493403283,0.016294349360732884,2.809641768292683,0.015138814054493558,13.81421493902439,0.1219536178890599,0.3058408323547418,0.01487268491623083,2.764177939646202,0.042999010031731864,13.342481789802289,0.12256156993872598,0.3109217145374661,0.015021338425845219,1.6980436991869916,0.6317295419479678,5.063262195121951,0.13759803500210896,0.43024605521802206,0.0189332192364416,2.7405046826222685,0.06654569773293771,13.00936524453694,0.12240023646928208,0.31033489485553517,0.014981817887736172,obraz1
0.820189468503937,0.8272712831534065,1.3710014763779528,0.20644029728614305,0.6418677511135892,0.04261759634359112,0.9933039866079731,0.7587424751052968,1.9100378200756398,0.19175923223736974,0.5855845261241118,0.036771603148265504,0.7371432086614174,0.846496494580549,1.2157357283464567,0.21642108757099565,0.6725618051514362,0.04683808714541257,1.1207762415524831,0.6930680047575876,2.4302188604377206,0.18371213209925719,0.5547256035905538,0.03375014748045492,1.810625,0.2743370545983893,5.781000000000001,0.15579652319812853,0.41255165615901845,0.024272556640624998,1.5510204081632653,0.44958163298021286,4.360922146636433,0.1632313784194287,0.4565580534730409,0.026644482900706732,1.387375,0.5401908284902062,3.637125,0.17022996853521413,0.491835034344521,0.028978242187499996,1.7305996472663139,0.32372523084691196,5.359725371630134,0.1582476033045019,0.42655864499227114,0.025042303951619,2.1219512195121952,0.05083168420782914,7.5786331300813,0.15063077617703824,0.3627529206689018,0.02268963073169699,2.0418184183142563,0.09001871908636744,7.225741415192508,0.1528464500092141,0.37693398288431823,0.023362037280419183,1.4535696138211383,0.4918248139366018,4.014037093495935,0.16778054263638792,0.480211655622731,0.02815031048736078,2.10184703433923,0.04890276196782685,7.553459937565037,0.15144859890914367,0.36755880153045883,0.022936678111542673,obraz1
1.0337721456692914,0.8694840033841674,2.0179010826771657,0.15923276815035492,0.5747980351442514,0.025355074452824686,1.2100564201128403,0.821748348541889,2.750387500775002,0.14945838804546796,0.5293812312341519,0.02233780975714968,0.8411048228346457,0.9000223409908111,1.539923720472441,0.17524666286033558,0.640487413821005,0.030711392843684123,1.3568107136214274,0.7801817056359501,3.3917787835575672,0.1428391226239443,0.49740348951298163,0.020403014951978195,2.35025,0.3913126188226468,9.45075,0.11729015503762454,0.3429335903050832,0.01375698046875,1.9546485260770976,0.5628231920385711,6.752960443436633,0.1238528997218472,0.39184217338245,0.015339540769509937,1.6195625,0.6684160792425202,5.0978125,0.13401767170088055,0.45282619425556947,0.017960736328125,2.1389518770471154,0.48177520476408703,8.0050390526581,0.12032743122231206,0.3704248385785205,0.014478690704560239,2.804052337398374,0.15785007922894886,13.081872459349594,0.1137965903576951,0.29523231005332506,0.012949663977037064,2.645811654526535,0.23380312843875936,11.863813735691988,0.11400383633388309,0.3146910305551074,0.0129968746988428,1.712715955284553,0.6468432861960283,5.4375635162601625,0.13067749294153203,0.43200261281765384,0.017076607161484153,2.724245577523413,0.19627998289583928,12.443808532778357,0.11362167904375615,0.30580906010601,0.012909885948722338,obraz1
1.078371062992126,0.8660481888403868,2.208169291338583,0.16260569511959208,0.5650219994203698,0.026440612085325735,1.262756525513051,0.8196193383818057,2.9759439518879036,0.15182592340029374,0.5192523154004424,0.02305111101635186,0.8470718503937007,0.9082060248895353,1.515871062992126,0.17510292622276927,0.6368651054699889,0.030661034771776577,1.3905387810775622,0.7900646062607333,3.463574927149854,0.1451368873539047,0.4865426561409859,0.02106471607078002,2.4635,0.3807331313578056,10.227374999999999,0.12006101150821193,0.3301776998164398,0.014414646484374998,2.0585159989921897,0.5505847250543087,7.435815066767447,0.1267215923997511,0.37937371157019883,0.016058361980328652,1.638125,0.6905508723711126,5.118,0.13607142110165896,0.4489301020266275,0.018515431640625,2.1882086167800456,0.5070930165318531,8.154069035021415,0.12438504311582178,0.3587933841879114,0.015471638950924845,2.9204776422764227,0.1330910616517623,14.192327235772357,0.11600282050133179,0.29156857465136654,0.013456654364264204,2.8078173777315296,0.19851243044053452,13.237838189386057,0.11632469676009237,0.30317204752428284,0.013531435076327446,1.7505081300813008,0.6537027114859861,5.732596544715447,0.13340858274029402,0.4281877799039815,0.017797849948773876,2.816857440166493,0.19486052702042875,13.297996878251821,0.11641250382027023,0.30211852561981484,0.01355187104570443,obraz1
1.1622785433070866,0.8612480891814936,2.570866141732283,0.1506910524196977,0.5449031255937821,0.022707793279356087,1.314464628929258,0.8208233621458265,3.3217806435612878,0.1435273744981999,0.5102753410921321,0.020600107230346526,0.820435531496063,0.9162334229163728,1.5573941929133857,0.1743073062823193,0.6488584852070467,0.030383037023398268,1.4323268646537293,0.7907088892618994,3.8803397606795214,0.13821392852489123,0.4840468954608117,0.01910309003828374,2.5465625,0.3891445822540908,11.3491875,0.1128391329365615,0.3265074081346249,0.012732669921875,2.113189720332578,0.560574087015729,8.145313681027966,0.12010333034984556,0.37664927816729366,0.014424809961124135,1.544625,0.749675767781002,4.655875,0.1343090826694159,0.46314608582329503,0.0180389296875,2.2331821617535903,0.5133890012985837,9.021667926429831,0.11778573380303257,0.3616198939413321,0.013873479087518849,2.9272103658536586,0.22247818084500767,14.535696138211382,0.10892388621603571,0.29139580522538966,0.011864412988403895,2.842416753381894,0.26049035875045845,13.82316597294485,0.10968228887956795,0.29848780355765814,0.012030204493860995,1.6075965447154474,0.7390608121329236,4.866107723577236,0.13217828357666211,0.4507299488770386,0.017471098649272508,2.816597294484912,0.2756146441738622,13.538371488033299,0.10982730756433162,0.3003294964052046,0.012062037486830294,obraz1
1.1667076771653542,0.8133993471834837,2.4320866141732282,0.1603415495210439,0.5351989827189573,0.02570941250280938,1.3059706119412238,0.7660121321569638,3.0523901047802102,0.15345769663644906,0.504497076054109,0.023549264656964428,0.7896776574803149,0.8989585585479319,1.3110851377952755,0.18796228666665774,0.6547141376655184,0.03532982120895882,1.407216814433629,0.7351471305093488,3.454584909169818,0.1482574067861257,0.4799700049709551,0.02198025866694675,2.5484375000000004,0.1784462515168208,10.7708125,0.12405874522025846,0.3182242461680661,0.015390572265625001,2.0916477702191987,0.42941177315847456,7.48570168808264,0.12963136653635052,0.3706776995961995,0.016804291190081658,1.5295625,0.6764462855476032,4.2058125,0.14417864082016446,0.461178451524232,0.020787480468749998,2.235953640715546,0.367330879735533,8.296548248929202,0.12691240145804772,0.3482716660378916,0.01610675764384867,2.8743648373983746,-0.02781252688654218,13.478404471544717,0.12202500176358409,0.28706876344403,0.014890101055402703,2.7747138397502598,0.04330036535261876,12.572840790842871,0.12277428439351593,0.295374753733913,0.015073524908339929,1.5847942073170733,0.6638072157582555,4.378239329268292,0.14213976882257987,0.4466388145072152,0.020203713880936447,2.8304500520291365,0.011017074135866684,12.98835848074922,0.12220615960739777,0.28810077019798785,0.014934345445988777,obraz1
1.1886687992125982,0.8781434405842105,2.776759350393701,0.13490163004208977,0.5451393076983351,0.018198449788012855,1.3524087048174096,0.8472267329599341,3.4828569657139314,0.12661159311815773,0.5057920136688527,0.016030495511917927,0.8073941929133859,0.9400191421719829,1.3700172244094488,0.15563492154187092,0.6490782847930165,0.02422222880334432,1.4250728501457002,0.8336587668459465,3.792237584475169,0.12359570379075026,0.48831316339458586,0.015275897995530878,2.612625,0.4520970688461174,12.530999999999999,0.0987064480701489,0.33182075149083967,0.009742962890625002,2.174162257495591,0.6179595665301816,8.720773494583018,0.1045955019705565,0.37714419720032616,0.010940219032472689,1.5625624999999999,0.8028521812105437,4.5088124999999994,0.11781613886953264,0.4594787672077253,0.013880642578125001,2.2557949105568156,0.5924563051331448,9.304421768707483,0.10295741536722332,0.36618507922056776,0.010600229379098953,3.020198170731707,0.27902355089764136,16.46468495934959,0.09476239674563973,0.29856135453959454,0.008979911836978032,2.8626430801248697,0.34097277848065666,15.11407388137357,0.09640340280832303,0.31743604535732683,0.009293616073023786,1.6751143292682928,0.7822969677018128,4.9843114837398375,0.1142456432535831,0.43533852370146414,0.01305206700242498,2.878381893860562,0.3313089541765354,15.343392299687828,0.09608969896578931,0.31351973042837394,0.009233230247336011,obraz1
